"38.9910","8301.53405","0.0201","0.02014"
"38.9920","8301.51561","0.0201","0.02014"
"38.9930","8301.49980","0.0201","0.02014"
"38.9940","8301.48400","0.0201","0.02014"
"38.9950","8301.47083","0.0201","0.02014"
"38.9960","8301.45853","0.0201","0.02014"
"38.9970","8301.44624","0.0201","0.02014"
"38.9980","8301.43482","0.0201","0.02014"
"38.9990","8301.42428","0.0201","0.02014"
"39.0000","8301.41287","0.0201","0.02014"
"39.0010","8301.40057","0.0201","0.02014"
"39.0020","8301.38916","0.0201","0.02014"
"39.0030","8301.37598","0.0201","0.02014"
"39.0040","8301.36281","0.0201","0.02014"
"39.0050","8301.34964","0.0201","0.02014"
"39.0060","8301.33471","0.0201","0.02014"
"39.0070","8301.31978","0.0201","0.02014"
"39.0080","8301.30485","0.0201","0.02014"
"39.0090","8301.28817","0.0201","0.02014"
"39.0100","8301.27148","0.0201","0.02014"
"39.0110","8301.25392","0.0201","0.02014"
"39.0120","8301.23636","0.0201","0.02014"
"39.0130","8301.21879","0.0201","0.02014"
"39.0140","8301.20035","0.0201","0.02014"
"39.0150","8301.18191","0.0201","0.02014"
"39.0160","8301.16347","0.0201","0.02014"
"39.0170","8301.14591","0.0201","0.02014"
"39.0180","8301.12922","0.0201","0.02014"
"39.0190","8301.11429","0.0201","0.02014"
"39.0200","8301.10112","0.0201","0.02014"
"39.0210","8301.09058","0.0201","0.02014"
"39.0220","8301.08268","0.0201","0.02014"
"39.0230","8301.07653","0.0201","0.02014"
"39.0240","8301.07214","0.0201","0.02014"
"39.0250","8301.06775","0.0201","0.02014"
"39.0260","8301.06248","0.0201","0.02014"
"39.0270","8301.05546","0.0201","0.02014"
"39.0280","8301.04580","0.0201","0.02014"
"39.0290","8301.03350","0.0201","0.02014"
"39.0300","8301.01682","0.0201","0.02014"
"39.0310","8300.99662","0.0201","0.02014"
"39.0320","8300.97379","0.0201","0.02014"
"39.0330","8300.94744","0.0201","0.02014"
"39.0340","8300.92110","0.0201","0.02014"
"39.0350","8300.89475","0.0201","0.02014"
"39.0360","8300.87016","0.0201","0.02014"
"39.0370","8300.84733","0.0201","0.02014"
"39.0380","8300.82889","0.0201","0.02014"
"39.0390","8300.81396","0.0201","0.02014"
"39.0400","8300.80342","0.0201","0.02014"
"39.0410","8300.79640","0.0201","0.02014"
"39.0420","8300.79113","0.0201","0.02014"
"39.0430","8300.78937","0.0201","0.02014"
"39.0440","8300.78937","0.0201","0.02014"
"39.0450","8300.78937","0.0201","0.02014"
"39.0460","8300.79113","0.0201","0.02014"
"39.0470","8300.79289","0.0201","0.02014"
"39.0480","8300.79728","0.0201","0.02014"
"39.0490","8300.80255","0.0201","0.02014"
"39.0500","8300.80957","0.0201","0.02014"
"39.0510","8300.81835","0.0201","0.02014"
"39.0520","8300.82977","0.0201","0.02014"
"39.0530","8300.84206","0.0201","0.02014"
"39.0540","8300.85699","0.0201","0.02014"
"39.0550","8300.87368","0.0201","0.02014"
"39.0560","8300.89212","0.0201","0.02014"
"39.0570","8300.91144","0.0201","0.02014"
"39.0580","8300.92900","0.0201","0.02014"
"39.0590","8300.94569","0.0201","0.02014"
"39.0600","8300.96061","0.0201","0.02014"
"39.0610","8300.97291","0.0201","0.02014"
"39.0620","8300.98345","0.0201","0.02014"
"39.0630","8300.99223","0.0201","0.02014"
"39.0640","8300.99925","0.0201","0.02014"
"39.0650","8301.00452","0.0201","0.02014"
"39.0660","8301.00979","0.0201","0.02014"
"39.0670","8301.01594","0.0201","0.02014"
"39.0680","8301.02033","0.0201","0.02014"
"39.0690","8301.02560","0.0201","0.02014"
"39.0700","8301.02999","0.0201","0.02014"
"39.0710","8301.03438","0.0201","0.02014"
"39.0720","8301.03789","0.0201","0.02014"
"39.0730","8301.03877","0.0201","0.02014"
"39.0740","8301.03701","0.0201","0.02014"
"39.0750","8301.03175","0.0201","0.02014"
"39.0760","8301.02296","0.0201","0.02014"
"39.0770","8301.01067","0.0201","0.02014"
"39.0780","8300.99486","0.0201","0.02014"
"39.0790","8300.97466","0.0201","0.02014"
"39.0800","8300.95183","0.0201","0.02014"
"39.0810","8300.92724","0.0201","0.02014"
"39.0820","8300.90178","0.0201","0.02014"
"39.0830","8300.87719","0.0201","0.02014"
"39.0840","8300.85436","0.0201","0.02014"
"39.0850","8300.83240","0.0201","0.02014"
"39.0860","8300.81133","0.0201","0.02014"
"39.0870","8300.79113","0.0201","0.02014"
"39.0880","8300.77357","0.0201","0.02014"
"39.0890","8300.75776","0.0201","0.02014"
"39.0900","8300.74283","0.0201","0.02014"
"39.0910","8300.72790","0.0201","0.02014"
"39.0920","8300.71385","0.0201","0.02014"
"39.0930","8300.69804","0.0201","0.02014"
"39.0940","8300.68136","0.0201","0.02014"
"39.0950","8300.66467","0.0201","0.02014"
"39.0960","8300.64799","0.0201","0.02014"
"39.0970","8300.63043","0.0201","0.02014"
"39.0980","8300.61198","0.0201","0.02014"
"39.0990","8300.59442","0.0201","0.02014"
"39.1000","8300.57774","0.0201","0.02014"
"39.1010","8300.56105","0.0201","0.02014"
"39.1020","8300.54612","0.0201","0.02014"
"39.1030","8300.53207","0.0201","0.02014"
"39.1040","8300.51802","0.0201","0.02014"
"39.1050","8300.50485","0.0201","0.02014"
"39.1060","8300.49080","0.0201","0.02014"
"39.1070","8300.47763","0.0201","0.02014"
"39.1080","8300.46445","0.0201","0.02014"
"39.1090","8300.45216","0.0201","0.02014"
"39.1100","8300.43987","0.0201","0.02014"
"39.1110","8300.42845","0.0201","0.02014"
"39.1120","8300.41791","0.0201","0.02014"
"39.1130","8300.40737","0.0201","0.02014"
"39.1140","8300.39684","0.0201","0.02014"
"39.1150","8300.38630","0.0201","0.02014"
"39.1160","8300.37576","0.0201","0.02014"
"39.1170","8300.36610","0.0201","0.02014"
"39.1180","8300.35644","0.0201","0.02014"
"39.1190","8300.34766","0.0201","0.02014"
"39.1200","8300.33536","0.0201","0.02014"
"39.1210","8300.32307","0.0201","0.02014"
"39.1220","8300.30814","0.0201","0.02014"
"39.1230","8300.29233","0.0201","0.02014"
"39.1240","8300.27565","0.0201","0.02014"
"39.1250","8300.25896","0.0201","0.02014"
"39.1260","8300.24316","0.0201","0.02014"
"39.1270","8300.22735","0.0201","0.02014"
"39.1280","8300.21242","0.0201","0.02014"
"39.1290","8300.19837","0.0201","0.02014"
"39.1300","8300.18608","0.0201","0.02014"
"39.1310","8300.17466","0.0201","0.02014"
"39.1320","8300.16676","0.0201","0.02014"
"39.1330","8300.16237","0.0201","0.02014"
"39.1340","8300.16061","0.0201","0.02014"
"39.1350","8300.16324","0.0201","0.02014"
"39.1360","8300.16851","0.0201","0.02014"
"39.1370","8300.17554","0.0201","0.02014"
"39.1380","8300.18432","0.0201","0.02014"
"39.1390","8300.19486","0.0201","0.02014"
"39.1400","8300.20627","0.0201","0.02014"
"39.1410","8300.21857","0.0201","0.02014"
"39.1420","8300.23086","0.0201","0.02014"
"39.1430","8300.24316","0.0201","0.02014"
"39.1440","8300.25370","0.0201","0.02014"
"39.1450","8300.26160","0.0201","0.02014"
"39.1460","8300.26862","0.0201","0.02014"
"39.1470","8300.27301","0.0201","0.02014"
"39.1480","8300.27565","0.0201","0.02014"
"39.1490","8300.27653","0.0201","0.02014"
"39.1500","8300.27653","0.0201","0.02014"
"39.1510","8300.27477","0.0201","0.02014"
"39.1520","8300.27214","0.0201","0.02014"
"39.1530","8300.26775","0.0201","0.02014"
"39.1540","8300.26423","0.0201","0.02014"
"39.1550","8300.25984","0.0201","0.02014"
"39.1560","8300.25545","0.0201","0.02014"
"39.1570","8300.25106","0.0201","0.02014"
"39.1580","8300.24755","0.0201","0.02014"
"39.1590","8300.24316","0.0201","0.02014"
"39.1600","8300.23964","0.0201","0.02014"
"39.1610","8300.23525","0.0201","0.02014"
"39.1620","8300.23086","0.0201","0.02014"
"39.1630","8300.22647","0.0201","0.02014"
"39.1640","8300.22208","0.0201","0.02014"
"39.1650","8300.21593","0.0201","0.02014"
"39.1660","8300.20979","0.0201","0.02014"
"39.1670","8300.20101","0.0201","0.02014"
"39.1680","8300.19135","0.0201","0.02014"
"39.1690","8300.18081","0.0201","0.02014"
"39.1700","8300.16851","0.0201","0.02014"
"39.1710","8300.15622","0.0201","0.02014"
"39.1720","8300.14217","0.0201","0.02014"
"39.1730","8300.12812","0.0201","0.02014"
"39.1740","8300.11319","0.0201","0.02014"
"39.1750","8300.10002","0.0201","0.02014"
"39.1760","8300.08685","0.0201","0.02014"
"39.1770","8300.07455","0.0201","0.02014"
"39.1780","8300.06401","0.0201","0.02014"
"39.1790","8300.05523","0.0201","0.02014"
"39.1800","8300.04645","0.0201","0.02014"
"39.1810","8300.03942","0.0201","0.02014"
"39.1820","8300.03328","0.0201","0.02014"
"39.1830","8300.02801","0.0201","0.02014"
"39.1840","8300.02186","0.0201","0.02014"
"39.1850","8300.01484","0.0201","0.02014"
"39.1860","8300.00693","0.0201","0.02014"
"39.1870","8299.99815","0.0201","0.02014"
"39.1880","8299.98937","0.0201","0.02014"
"39.1890","8299.97883","0.0201","0.02014"
"39.1900","8299.96829","0.0201","0.02014"
"39.1910","8299.95512","0.0201","0.02014"
"39.1920","8299.94107","0.0201","0.02014"
"39.1930","8299.92614","0.0201","0.02014"
"39.1940","8299.90946","0.0201","0.02014"
"39.1950","8299.89102","0.0201","0.02014"
"39.1960","8299.87082","0.0201","0.02014"
"39.1970","8299.85062","0.0201","0.02014"
"39.1980","8299.82954","0.0201","0.02014"
"39.1990","8299.80935","0.0201","0.02014"
"39.2000","8299.78915","0.0201","0.02014"
"39.2010","8299.77071","0.0201","0.02014"
"39.2020","8299.75227","0.0201","0.02014"
"39.2030","8299.73646","0.0201","0.02014"
"39.2040","8299.72241","0.0201","0.02014"
"39.2050","8299.71099","0.0201","0.02014"
"39.2060","8299.70221","0.0201","0.02014"
"39.2070","8299.69431","0.0201","0.02014"
"39.2080","8299.68728","0.0201","0.02014"
"39.2090","8299.68114","0.0201","0.02014"
"39.2100","8299.67499","0.0201","0.02014"
"39.2110","8299.66972","0.0201","0.02014"
"39.2120","8299.66357","0.0201","0.02014"
"39.2130","8299.65742","0.0201","0.02014"
"39.2140","8299.65128","0.0201","0.02014"
"39.2150","8299.64513","0.0201","0.02014"
"39.2160","8299.63986","0.0201","0.02014"
"39.2170","8299.63459","0.0201","0.02014"
"39.2180","8299.62932","0.0201","0.02014"
"39.2190","8299.62405","0.0201","0.02014"
"39.2200","8299.61966","0.0201","0.02014"
"39.2210","8299.61527","0.0201","0.02014"
"39.2220","8299.61352","0.0201","0.02014"
"39.2230","8299.61264","0.0201","0.02014"
"39.2240","8299.61440","0.0201","0.02014"
"39.2250","8299.61703","0.0201","0.02014"
"39.2260","8299.62142","0.0201","0.02014"
"39.2270","8299.62757","0.0201","0.02014"
"39.2280","8299.63459","0.0201","0.02014"
"39.2290","8299.64250","0.0201","0.02014"
"39.2300","8299.65040","0.0201","0.02014"
"39.2310","8299.65830","0.0201","0.02014"
"39.2320","8299.66533","0.0201","0.02014"
"39.2330","8299.67148","0.0201","0.02014"
"39.2340","8299.67499","0.0201","0.02014"
"39.2350","8299.67674","0.0201","0.02014"
"39.2360","8299.67674","0.0201","0.02014"
"39.2370","8299.67411","0.0201","0.02014"
"39.2380","8299.66972","0.0201","0.02014"
"39.2390","8299.66533","0.0201","0.02014"
"39.2400","8299.66006","0.0201","0.02014"
"39.2410","8299.65567","0.0201","0.02014"
"39.2420","8299.65216","0.0201","0.02014"
"39.2430","8299.64952","0.0201","0.02014"
"39.2440","8299.64777","0.0201","0.02014"
"39.2450","8299.64777","0.0201","0.02014"
"39.2460","8299.64864","0.0201","0.02014"
"39.2470","8299.65040","0.0201","0.02014"
"39.2480","8299.65216","0.0201","0.02014"
"39.2490","8299.65391","0.0201","0.02014"
"39.2500","8299.65742","0.0201","0.02014"
"39.2510","8299.66094","0.0201","0.02014"
"39.2520","8299.66533","0.0201","0.02014"
"39.2530","8299.66796","0.0201","0.02014"
"39.2540","8299.66972","0.0201","0.02014"
"39.2550","8299.67148","0.0201","0.02014"
"39.2560","8299.67148","0.0201","0.02014"
"39.2570","8299.67060","0.0201","0.02014"
"39.2580","8299.66884","0.0201","0.02014"
"39.2590","8299.66533","0.0201","0.02014"
"39.2600","8299.66006","0.0201","0.02014"
"39.2610","8299.65391","0.0201","0.02014"
"39.2620","8299.64689","0.0201","0.02014"
"39.2630","8299.63898","0.0201","0.02014"
"39.2640","8299.62932","0.0201","0.02014"
"39.2650","8299.62054","0.0201","0.02014"
"39.2660","8299.61088","0.0201","0.02014"
"39.2670","8299.60210","0.0201","0.02014"
"39.2680","8299.59332","0.0201","0.02014"
"39.2690","8299.58366","0.0201","0.02014"
"39.2700","8299.57488","0.0201","0.02014"
"39.2710","8299.56522","0.0201","0.02014"
"39.2720","8299.55644","0.0201","0.02014"
"39.2730","8299.54765","0.0201","0.02014"
"39.2740","8299.53975","0.0201","0.02014"
"39.2750","8299.53273","0.0201","0.02014"
"39.2760","8299.52658","0.0201","0.02014"
"39.2770","8299.52043","0.0201","0.02014"
"39.2780","8299.51516","0.0201","0.02014"
"39.2790","8299.50989","0.0201","0.02014"
"39.2800","8299.50375","0.0201","0.02014"
"39.2810","8299.49672","0.0201","0.02014"
"39.2820","8299.48706","0.0201","0.02014"
"39.2830","8299.47565","0.0201","0.02014"
"39.2840","8299.46247","0.0201","0.02014"
"39.2850","8299.44754","0.0201","0.02014"
"39.2860","8299.43086","0.0201","0.02014"
"39.2870","8299.41330","0.0201","0.02014"
"39.2880","8299.39310","0.0201","0.02014"
"39.2890","8299.37290","0.0201","0.02014"
"39.2900","8299.35270","0.0201","0.02014"
"39.2910","8299.33338","0.0201","0.02014"
"39.2920","8299.31494","0.0201","0.02014"
"39.2930","8299.29826","0.0201","0.02014"
"39.2940","8299.28333","0.0201","0.02014"
"39.2950","8299.27016","0.0201","0.02014"
"39.2960","8299.25962","0.0201","0.02014"
"39.2970","8299.25084","0.0201","0.02014"
"39.2980","8299.24293","0.0201","0.02014"
"39.2990","8299.23679","0.0201","0.02014"
"39.3000","8299.23064","0.0201","0.02014"
"39.3010","8299.22449","0.0201","0.02014"
"39.3020","8299.21834","0.0201","0.02014"
"39.3030","8299.21132","0.0201","0.02014"
"39.3040","8299.20429","0.0201","0.02014"
"39.3050","8299.19551","0.0201","0.02014"
"39.3060","8299.18585","0.0201","0.02014"
"39.3070","8299.17619","0.0201","0.02014"
"39.3080","8299.16653","0.0201","0.02014"
"39.3090","8299.15863","0.0201","0.02014"
"39.3100","8299.15160","0.0201","0.02014"
"39.3110","8299.14458","0.0201","0.02014"
"39.3120","8299.13931","0.0201","0.02014"
"39.3130","8299.13492","0.0201","0.02014"
"39.3140","8299.13053","0.0201","0.02014"
"39.3150","8299.12789","0.0201","0.02014"
"39.3160","8299.12438","0.0201","0.02014"
"39.3170","8299.12263","0.0201","0.02014"
"39.3180","8299.12087","0.0201","0.02014"
"39.3190","8299.12087","0.0201","0.02014"
"39.3200","8299.12087","0.0201","0.02014"
"39.3210","8299.12175","0.0201","0.02014"
"39.3220","8299.12350","0.0201","0.02014"
"39.3230","8299.12438","0.0201","0.02014"
"39.3240","8299.12614","0.0201","0.02014"
"39.3250","8299.12702","0.0201","0.02014"
"39.3260","8299.12789","0.0201","0.02014"
"39.3270","8299.12789","0.0201","0.02014"
"39.3280","8299.12702","0.0201","0.02014"
"39.3290","8299.12438","0.0201","0.02014"
"39.3300","8299.12175","0.0201","0.02014"
"39.3310","8299.11823","0.0201","0.02014"
"39.3320","8299.11384","0.0201","0.02014"
"39.3330","8299.10770","0.0201","0.02014"
"39.3340","8299.10331","0.0201","0.02014"
"39.3350","8299.09716","0.0201","0.02014"
"39.3360","8299.09365","0.0201","0.02014"
"39.3370","8299.09013","0.0201","0.02014"
"39.3380","8299.08838","0.0201","0.02014"
"39.3390","8299.08662","0.0201","0.02014"
"39.3400","8299.08662","0.0201","0.02014"
"39.3410","8299.08750","0.0201","0.02014"
"39.3420","8299.08838","0.0201","0.02014"
"39.3430","8299.08926","0.0201","0.02014"
"39.3440","8299.09013","0.0201","0.02014"
"39.3450","8299.08926","0.0201","0.02014"
"39.3460","8299.08574","0.0201","0.02014"
"39.3470","8299.08047","0.0201","0.02014"
"39.3480","8299.07345","0.0201","0.02014"
"39.3490","8299.06467","0.0201","0.02014"
"39.3500","8299.05325","0.0201","0.02014"
"39.3510","8299.04008","0.0201","0.02014"
"39.3520","8299.02515","0.0201","0.02014"
"39.3530","8299.00934","0.0201","0.02014"
"39.3540","8298.99441","0.0201","0.02014"
"39.3550","8298.97861","0.0201","0.02014"
"39.3560","8298.96456","0.0201","0.02014"
"39.3570","8298.95226","0.0201","0.02014"
"39.3580","8298.93997","0.0201","0.02014"
"39.3590","8298.92855","0.0201","0.02014"
"39.3600","8298.91801","0.0201","0.02014"
"39.3610","8298.90748","0.0201","0.02014"
"39.3620","8298.89782","0.0201","0.02014"
"39.3630","8298.88816","0.0201","0.02014"
"39.3640","8298.87762","0.0201","0.02014"
"39.3650","8298.86708","0.0201","0.02014"
"39.3660","8298.85479","0.0201","0.02014"
"39.3670","8298.84249","0.0201","0.02014"
"39.3680","8298.82932","0.0201","0.02014"
"39.3690","8298.81527","0.0201","0.02014"
"39.3700","8298.80298","0.0201","0.02014"
"39.3710","8298.79068","0.0201","0.02014"
"39.3720","8298.77927","0.0201","0.02014"
"39.3730","8298.76873","0.0201","0.02014"
"39.3740","8298.75819","0.0201","0.02014"
"39.3750","8298.74765","0.0201","0.02014"
"39.3760","8298.73711","0.0201","0.02014"
"39.3770","8298.72482","0.0201","0.02014"
"39.3780","8298.71252","0.0201","0.02014"
"39.3790","8298.69935","0.0201","0.02014"
"39.3800","8298.68442","0.0201","0.02014"
"39.3810","8298.66862","0.0201","0.02014"
"39.3820","8298.65369","0.0201","0.02014"
"39.3830","8298.63964","0.0201","0.02014"
"39.3840","8298.62647","0.0201","0.02014"
"39.3850","8298.61417","0.0201","0.02014"
"39.3860","8298.60451","0.0201","0.02014"
"39.3870","8298.59749","0.0201","0.02014"
"39.3880","8298.59134","0.0201","0.02014"
"39.3890","8298.58870","0.0201","0.02014"
"39.3900","8298.58783","0.0201","0.02014"
"39.3910","8298.58783","0.0201","0.02014"
"39.3920","8298.58870","0.0201","0.02014"
"39.3930","8298.59046","0.0201","0.02014"
"39.3940","8298.59134","0.0201","0.02014"
"39.3950","8298.59397","0.0201","0.02014"
"39.3960","8298.59397","0.0201","0.02014"
"39.3970","8298.59310","0.0201","0.02014"
"39.3980","8298.59046","0.0201","0.02014"
"39.3990","8298.58695","0.0201","0.02014"
"39.4000","8298.58256","0.0201","0.02014"
"39.4010","8298.57729","0.0201","0.02014"
"39.4020","8298.57202","0.0201","0.02014"
"39.4030","8298.56675","0.0201","0.02014"
"39.4040","8298.56060","0.0201","0.02014"
"39.4050","8298.55621","0.0201","0.02014"
"39.4060","8298.55270","0.0201","0.02014"
"39.4070","8298.55007","0.0201","0.02014"
"39.4080","8298.54831","0.0201","0.02014"
"39.4090","8298.54655","0.0201","0.02014"
"39.4100","8298.54655","0.0201","0.02014"
"39.4110","8298.54655","0.0201","0.02014"
"39.4120","8298.54743","0.0201","0.02014"
"39.4130","8298.54919","0.0201","0.02014"
"39.4140","8298.55094","0.0201","0.02014"
"39.4150","8298.55182","0.0201","0.02014"
"39.4160","8298.55182","0.0201","0.02014"
"39.4170","8298.55094","0.0201","0.02014"
"39.4180","8298.55007","0.0201","0.02014"
"39.4190","8298.54919","0.0201","0.02014"
"39.4200","8298.54743","0.0201","0.02014"
"39.4210","8298.54567","0.0201","0.02014"
"39.4220","8298.54304","0.0201","0.02014"
"39.4230","8298.54128","0.0201","0.02014"
"39.4240","8298.53953","0.0201","0.02014"
"39.4250","8298.53601","0.0201","0.02014"
"39.4260","8298.53162","0.0201","0.02014"
"39.4270","8298.52636","0.0201","0.02014"
"39.4280","8298.52109","0.0201","0.02014"
"39.4290","8298.51406","0.0201","0.02014"
"39.4300","8298.50704","0.0201","0.02014"
"39.4310","8298.50001","0.0201","0.02014"
"39.4320","8298.49211","0.0201","0.02014"
"39.4330","8298.48508","0.0201","0.02014"
"39.4340","8298.47893","0.0201","0.02014"
"39.4350","8298.47367","0.0201","0.02014"
"39.4360","8298.46927","0.0201","0.02014"
"39.4370","8298.46488","0.0201","0.02014"
"39.4380","8298.46049","0.0201","0.02014"
"39.4390","8298.45698","0.0201","0.02014"
"39.4400","8298.45347","0.0201","0.02014"
"39.4410","8298.44996","0.0201","0.02014"
"39.4420","8298.44469","0.0201","0.02014"
"39.4430","8298.43766","0.0201","0.02014"
"39.4440","8298.42800","0.0201","0.02014"
"39.4450","8298.41659","0.0201","0.02014"
"39.4460","8298.40341","0.0201","0.02014"
"39.4470","8298.39024","0.0201","0.02014"
"39.4480","8298.37619","0.0201","0.02014"
"39.4490","8298.36214","0.0201","0.02014"
"39.4500","8298.34897","0.0201","0.02014"
"39.4510","8298.33667","0.0201","0.02014"
"39.4520","8298.32438","0.0201","0.02014"
"39.4530","8298.31384","0.0201","0.02014"
"39.4540","8298.30418","0.0201","0.02014"
"39.4550","8298.29540","0.0201","0.02014"
"39.4560","8298.28837","0.0201","0.02014"
"39.4570","8298.28223","0.0201","0.02014"
"39.4580","8298.27608","0.0201","0.02014"
"39.4590","8298.26993","0.0201","0.02014"
"39.4600","8298.26379","0.0201","0.02014"
"39.4610","8298.25676","0.0201","0.02014"
"39.4620","8298.24798","0.0201","0.02014"
"39.4630","8298.23920","0.0201","0.02014"
"39.4640","8298.22954","0.0201","0.02014"
"39.4650","8298.21900","0.0201","0.02014"
"39.4660","8298.20846","0.0201","0.02014"
"39.4670","8298.19617","0.0201","0.02014"
"39.4680","8298.18387","0.0201","0.02014"
"39.4690","8298.16982","0.0201","0.02014"
"39.4700","8298.15665","0.0201","0.02014"
"39.4710","8298.14260","0.0201","0.02014"
"39.4720","8298.12767","0.0201","0.02014"
"39.4730","8298.11362","0.0201","0.02014"
"39.4740","8298.09869","0.0201","0.02014"
"39.4750","8298.08376","0.0201","0.02014"
"39.4760","8298.06971","0.0201","0.02014"
"39.4770","8298.05654","0.0201","0.02014"
"39.4780","8298.04425","0.0201","0.02014"
"39.4790","8298.03195","0.0201","0.02014"
"39.4800","8298.02141","0.0201","0.02014"
"39.4810","8298.01263","0.0201","0.02014"
"39.4820","8298.00385","0.0201","0.02014"
"39.4830","8297.99682","0.0201","0.02014"
"39.4840","8297.98980","0.0201","0.02014"
"39.4850","8297.98277","0.0201","0.02014"
"39.4860","8297.97663","0.0201","0.02014"
"39.4870","8297.97048","0.0201","0.02014"
"39.4880","8297.96521","0.0201","0.02014"
"39.4890","8297.96082","0.0201","0.02014"
"39.4900","8297.95643","0.0201","0.02014"
"39.4910","8297.95204","0.0201","0.02014"
"39.4920","8297.94765","0.0201","0.02014"
"39.4930","8297.94238","0.0201","0.02014"
"39.4940","8297.93623","0.0201","0.02014"
"39.4950","8297.92921","0.0201","0.02014"
"39.4960","8297.92042","0.0201","0.02014"
"39.4970","8297.91252","0.0201","0.02014"
"39.4980","8297.90550","0.0201","0.02014"
"39.4990","8297.89759","0.0201","0.02014"
"39.5000","8297.89145","0.0201","0.02014"
"39.5010","8297.88618","0.0201","0.02014"
"39.5020","8297.88266","0.0201","0.02014"
"39.5030","8297.88266","0.0201","0.02014"
"39.5040","8297.88442","0.0201","0.02014"
"39.5050","8297.88793","0.0201","0.02014"
"39.5060","8297.89232","0.0201","0.02014"
"39.5070","8297.89584","0.0201","0.02014"
"39.5080","8297.89935","0.0201","0.02014"
"39.5090","8297.90198","0.0201","0.02014"
"39.5100","8297.90286","0.0201","0.02014"
"39.5110","8297.90286","0.0201","0.02014"
"39.5120","8297.90023","0.0201","0.02014"
"39.5130","8297.89671","0.0201","0.02014"
"39.5140","8297.89145","0.0201","0.02014"
"39.5150","8297.88442","0.0201","0.02014"
"39.5160","8297.87739","0.0201","0.02014"
"39.5170","8297.87125","0.0201","0.02014"
"39.5180","8297.86510","0.0201","0.02014"
"39.5190","8297.85983","0.0201","0.02014"
"39.5200","8297.85632","0.0201","0.02014"
"39.5210","8297.85368","0.0201","0.02014"
"39.5220","8297.85105","0.0201","0.02014"
"39.5230","8297.84929","0.0201","0.02014"
"39.5240","8297.84754","0.0201","0.02014"
"39.5250","8297.84578","0.0201","0.02014"
"39.5260","8297.84402","0.0201","0.02014"
"39.5270","8297.84315","0.0201","0.02014"
"39.5280","8297.84139","0.0201","0.02014"
"39.5290","8297.83876","0.0201","0.02014"
"39.5300","8297.83524","0.0201","0.02014"
"39.5310","8297.83173","0.0201","0.02014"
"39.5320","8297.82646","0.0201","0.02014"
"39.5330","8297.82119","0.0201","0.02014"
"39.5340","8297.81592","0.0201","0.02014"
"39.5350","8297.80890","0.0201","0.02014"
"39.5360","8297.80012","0.0201","0.02014"
"39.5370","8297.79134","0.0201","0.02014"
"39.5380","8297.78343","0.0201","0.02014"
"39.5390","8297.77377","0.0201","0.02014"
"39.5400","8297.76499","0.0201","0.02014"
"39.5410","8297.75445","0.0201","0.02014"
"39.5420","8297.74304","0.0201","0.02014"
"39.5430","8297.72986","0.0201","0.02014"
"39.5440","8297.71757","0.0201","0.02014"
"39.5450","8297.70440","0.0201","0.02014"
"39.5460","8297.69386","0.0201","0.02014"
"39.5470","8297.68332","0.0201","0.02014"
"39.5480","8297.67542","0.0201","0.02014"
"39.5490","8297.66839","0.0201","0.02014"
"39.5500","8297.66312","0.0201","0.02014"
"39.5510","8297.65785","0.0201","0.02014"
"39.5520","8297.65346","0.0201","0.02014"
"39.5530","8297.64820","0.0201","0.02014"
"39.5540","8297.64380","0.0201","0.02014"
"39.5550","8297.63766","0.0201","0.02014"
"39.5560","8297.63063","0.0201","0.02014"
"39.5570","8297.62361","0.0201","0.02014"
"39.5580","8297.61395","0.0201","0.02014"
"39.5590","8297.60341","0.0201","0.02014"
"39.5600","8297.59111","0.0201","0.02014"
"39.5610","8297.57794","0.0201","0.02014"
"39.5620","8297.56389","0.0201","0.02014"
"39.5630","8297.54808","0.0201","0.02014"
"39.5640","8297.53316","0.0201","0.02014"
"39.5650","8297.51647","0.0201","0.02014"
"39.5660","8297.50154","0.0201","0.02014"
"39.5670","8297.48574","0.0201","0.02014"
"39.5680","8297.47169","0.0201","0.02014"
"39.5690","8297.45939","0.0201","0.02014"
"39.5700","8297.44797","0.0201","0.02014"
"39.5710","8297.43744","0.0201","0.02014"
"39.5720","8297.42866","0.0201","0.02014"
"39.5730","8297.41987","0.0201","0.02014"
"39.5740","8297.41197","0.0201","0.02014"
"39.5750","8297.40494","0.0201","0.02014"
"39.5760","8297.39880","0.0201","0.02014"
"39.5770","8297.39089","0.0201","0.02014"
"39.5780","8297.38299","0.0201","0.02014"
"39.5790","8297.37509","0.0201","0.02014"
"39.5800","8297.36543","0.0201","0.02014"
"39.5810","8297.35577","0.0201","0.02014"
"39.5820","8297.34523","0.0201","0.02014"
"39.5830","8297.33294","0.0201","0.02014"
"39.5840","8297.32152","0.0201","0.02014"
"39.5850","8297.31010","0.0201","0.02014"
"39.5860","8297.29781","0.0201","0.02014"
"39.5870","8297.28639","0.0201","0.02014"
"39.5880","8297.27586","0.0201","0.02014"
"39.5890","8297.26532","0.0201","0.02014"
"39.5900","8297.25654","0.0201","0.02014"
"39.5910","8297.24863","0.0201","0.02014"
"39.5920","8297.24161","0.0201","0.02014"
"39.5930","8297.23546","0.0201","0.02014"
"39.5940","8297.23107","0.0201","0.02014"
"39.5950","8297.22668","0.0201","0.02014"
"39.5960","8297.22404","0.0201","0.02014"
"39.5970","8297.22317","0.0201","0.02014"
"39.5980","8297.22317","0.0201","0.02014"
